Format Version,1.23,Take Name,OT_2023-7-5T13-32-43_3SPMaligned,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2023-07-05 01.32.05.422 PM,Capture Start Frame,8944844,Total Frames in Take,3675,Total Exported Frames,3675,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
959,15.983333,176.741852,-42.282120,178.067703,209.087662,48.341614,165.348190,171.609604,64.888718,-169.341599,209.877518,46.463440,246.256805,88.525177,-5.596562,-1.253146,139.943878,45.911938,155.398438,85.686592,4.817120,-0.221117,79.936813,80.377350,141.406433
960,16.000000,176.781494,-42.042969,177.719193,209.091644,48.372124,165.362686,179.280777,65.123329,-175.809586,209.795135,46.484962,246.266037,88.508751,-5.606853,-1.279484,139.940948,45.905331,155.395081,85.681396,4.832614,-0.202909,79.936806,80.374443,141.402328
961,16.016667,176.771698,-42.303143,178.087341,209.086609,48.337471,165.345078,179.280197,65.123169,-175.809143,209.828094,46.367180,246.197388,88.520233,-5.803066,-1.600008,139.950836,45.950279,155.433929,85.683418,4.827737,-0.199850,79.938065,80.378807,141.408524
962,16.033333,176.862885,-41.965794,177.646805,209.091324,48.352657,165.343704,179.279602,65.123016,-175.808670,209.759094,46.387905,246.199982,88.331009,-5.719700,-1.556301,139.957214,45.986153,155.472687,85.683594,4.830119,-0.207996,79.937347,80.375160,141.404785
963,16.050000,176.874954,-42.208191,177.993881,209.085297,48.315098,165.322815,179.279434,65.122879,-175.808563,209.658051,46.447086,246.233246,88.481071,-5.606062,-1.306003,139.940125,45.906776,155.400330,85.683678,4.833949,-0.196582,79.938026,80.376198,141.404373
964,16.066667,176.813202,-41.831768,177.444733,209.108383,48.322433,165.311615,179.279358,65.122726,-175.808517,209.576935,46.472603,246.248199,88.460472,-5.616211,-1.342363,139.938049,45.900440,155.398056,86.552765,5.012753,-1.159819,80.050339,80.371803,141.340912
965,16.083333,176.873795,-41.996132,177.680161,209.089569,48.351673,165.343582,179.280045,65.122704,-175.809097,209.426834,46.574650,246.300003,88.503525,-5.817219,-1.638483,139.949448,45.947041,155.431305,85.687096,4.832280,-0.206485,79.937218,80.375305,141.402740
966,16.100000,176.763458,-42.307678,178.093979,209.086746,48.337677,165.344711,179.280930,65.122719,-175.809738,209.338348,46.634796,246.253128,88.542282,-5.805191,-1.591884,139.950638,45.949371,155.428711,85.663841,4.839435,-0.231268,79.942162,80.378334,141.412247
967,16.116667,176.867493,-41.951336,177.643326,209.091919,48.352703,165.342194,179.281296,65.122787,-175.809982,209.271744,46.616947,246.259491,88.480316,-5.620758,-1.333428,139.939194,45.908829,155.402786,85.664337,4.841482,-0.216080,79.942810,80.379311,141.413803
968,16.133333,176.908569,-42.001186,177.698761,209.088776,48.348209,165.340637,179.281723,65.122696,-175.810486,209.274673,46.443825,246.255524,88.531288,-5.808900,-1.613936,139.950256,45.950367,155.432831,85.684853,4.829872,-0.201316,79.939369,80.379410,141.407227
969,16.150000,176.882401,-41.974285,177.671280,209.090134,48.347469,165.340118,179.281662,65.122543,-175.810486,209.141251,46.524124,246.288849,88.485313,-5.617307,-1.328480,139.939728,45.905548,155.398926,85.686592,4.836874,-0.196083,79.938705,80.378304,141.405304
970,16.166667,176.887283,-42.225380,177.996597,209.085770,48.315422,165.322021,179.281677,65.122391,-175.810516,209.063217,46.531372,246.294739,88.328346,-5.485794,-1.166845,139.943085,45.929825,155.427994,86.552200,5.010874,-1.160760,80.051048,80.373672,141.342163
971,16.183333,176.882401,-41.985523,177.674622,209.090515,48.347965,165.338287,179.281784,65.122215,-175.810654,208.979675,46.538372,246.306946,88.523102,-5.813736,-1.628049,139.949615,45.951889,155.434708,85.689270,4.845854,-0.179789,79.941048,80.378792,141.406052
972,16.200000,176.893127,-42.005085,177.704742,209.087662,48.344368,165.338165,179.282028,65.122040,-175.810928,208.902557,46.534359,246.318573,88.508209,-5.620640,-1.308243,139.940063,45.904636,155.393585,85.667397,4.838852,-0.188706,79.937950,80.375412,141.403992
973,16.216667,176.905014,-42.021107,177.715378,209.087708,48.350204,165.343414,179.282349,65.121864,-175.811264,208.814102,46.564751,246.321075,88.518837,-5.821244,-1.633449,139.951965,45.958260,155.439575,85.690117,4.833650,-0.200061,79.938911,80.377754,141.405762
974,16.233333,176.882874,-42.017017,177.703003,209.087204,48.350582,165.343445,179.282593,65.121674,-175.811523,208.720810,46.588661,246.344589,88.516266,-5.625247,-1.321289,139.940430,45.908291,155.396957,85.692039,4.821713,-0.221660,79.938049,80.378166,141.406006
975,16.250000,176.857117,-41.975025,177.662598,209.089966,48.348911,165.340866,179.282761,65.121506,-175.811722,208.650345,46.588718,246.359070,88.530647,-5.798238,-1.589368,139.952011,45.953293,155.435211,85.714088,4.833390,-0.217513,79.938896,80.377838,141.404068
976,16.266667,176.799530,-41.794384,177.417282,209.111115,48.324387,165.313858,179.282486,65.121323,-175.811523,208.617355,46.541916,246.343872,88.534897,-5.625795,-1.302570,139.941284,45.909626,155.395554,85.666374,4.836560,-0.183195,79.938576,80.377945,141.407120
977,16.283333,176.887253,-42.012787,177.707367,209.087341,48.347713,165.341797,179.282639,65.121170,-175.811722,208.490326,46.627132,246.386459,88.505249,-5.808221,-1.619240,139.949936,45.948090,155.433044,85.679062,4.833764,-0.193816,79.938835,80.377518,141.406357
978,16.300000,176.895279,-42.004139,177.693665,209.088181,48.351292,165.342484,179.282669,65.120995,-175.811783,208.410553,46.645214,246.414047,88.432533,-5.624890,-1.390305,139.938263,45.904819,155.405502,85.685745,4.819351,-0.220030,79.937126,80.377472,141.406250
979,16.316667,176.887741,-42.013474,177.693039,209.088638,48.351700,165.343094,179.282700,65.120804,-175.811829,208.335571,46.656654,246.421387,88.482010,-5.616093,-1.321506,139.939346,45.903061,155.396835,85.695869,4.828400,-0.210398,79.937637,80.376991,141.404724
980,16.333333,176.897110,-42.236401,178.034866,209.082489,48.312405,165.322876,179.282181,65.120605,-175.811432,208.302521,46.591232,246.418945,88.463112,-5.607660,-1.329351,139.940170,45.908722,155.403351,85.675629,4.826243,-0.209336,79.937820,80.378151,141.406555
981,16.350000,176.830994,-41.954693,177.627808,209.092834,48.351444,165.341324,179.282852,65.120903,-175.812073,208.148865,46.715153,246.496994,88.506218,-5.818179,-1.639982,139.949448,45.949715,155.433990,85.690361,4.829639,-0.208646,79.938438,80.378548,141.406433
982,16.366667,176.757477,-42.294647,178.074921,209.087021,48.338329,165.342957,179.283310,65.121185,-175.812500,208.063965,46.734657,246.510025,88.499702,-5.599223,-1.274544,139.941544,45.905399,155.393494,85.682091,4.830598,-0.197655,79.938927,80.378761,141.406830
983,16.383333,176.890076,-41.984623,177.659714,209.090897,48.352032,165.342010,179.284180,65.121445,-175.813187,207.948486,46.821892,246.498032,88.475014,-5.804119,-1.647772,139.949661,45.951469,155.441696,86.521355,5.020799,-1.109821,80.051956,80.373833,141.348129
984,16.400000,176.753693,-42.313179,178.063202,209.089493,48.339184,165.344589,179.283966,65.121223,-175.813065,207.934998,46.687466,246.514587,88.470032,-5.608035,-1.311626,139.941193,45.908405,155.404846,85.681946,4.825283,-0.205221,79.937187,80.377762,141.406006
985,16.416667,176.768555,-42.313725,178.083405,209.087753,48.335739,165.339737,178.412735,65.355537,-175.196671,207.837753,46.680717,246.546677,88.486427,-5.810174,-1.636137,139.949524,45.949203,155.438416,85.687988,4.832308,-0.202886,79.938332,80.377388,141.406799
986,16.433333,176.904327,-42.233181,178.044739,209.082062,48.313160,165.320450,178.412567,65.355339,-175.196548,207.734558,46.703911,246.549957,88.494148,-5.801549,-1.627626,139.948654,45.948631,155.436020,85.677940,4.836220,-0.204580,79.935562,80.374298,141.402451
987,16.450000,176.913437,-42.010361,177.701385,209.088684,48.350868,165.340179,178.413147,65.355598,-175.197037,207.597382,46.769985,246.603577,88.414230,-5.615837,-1.379387,139.937759,45.906933,155.410583,85.693253,4.824669,-0.203318,79.938194,80.378014,141.405228
988,16.466667,176.869781,-42.215431,178.035446,209.083344,48.309322,165.317078,178.413101,65.355400,-175.197037,207.561249,46.694931,246.590668,88.480522,-5.824617,-1.658041,139.948593,45.951160,155.440277,85.674011,4.833263,-0.188308,79.937485,80.377625,141.406128
989,16.483333,176.897675,-42.008053,177.705795,209.088684,48.350765,165.340317,178.413177,65.355217,-175.197144,207.471725,46.700134,246.589737,88.494751,-5.821375,-1.648518,139.949265,45.951572,155.439819,85.692650,4.816509,-0.228664,79.936913,80.379639,141.407867
990,16.500000,176.887131,-41.993927,177.682755,209.089401,48.350895,165.340591,178.413101,65.355507,-175.196930,207.295044,46.793755,246.667938,88.432526,-5.600274,-1.340441,139.938538,45.901981,155.402176,85.675919,4.843237,-0.171007,79.939293,80.378792,141.407639
991,16.516667,176.879166,-41.983807,177.680496,209.089966,48.350967,165.339432,178.413193,65.355293,-175.197052,207.256836,46.716141,246.643356,88.430237,-5.610559,-1.346557,139.937943,45.902096,155.402817,85.667427,4.838395,-0.190892,79.936478,80.374313,141.402893
992,16.533333,176.870682,-42.007912,177.698471,209.089371,48.350735,165.341278,178.412842,65.355064,-175.196793,207.204987,46.652039,246.625824,88.466003,-5.810081,-1.650040,139.948288,45.948444,155.440140,85.669472,4.835820,-0.183504,79.938683,80.379250,141.408340
993,16.550000,176.883377,-42.223709,178.054672,209.082870,48.308956,165.319183,178.387146,65.489250,-175.133316,207.006104,46.803200,246.717422,88.477592,-5.602957,-1.286202,139.941208,45.906563,155.400116,85.681313,4.822718,-0.217279,79.936218,80.374977,141.403275
994,16.566667,176.785904,-42.044552,177.730591,209.092285,48.370438,165.360092,178.387268,65.489029,-175.133469,206.967194,46.717621,246.703156,88.406441,-5.605757,-1.345045,139.938095,45.901897,155.406433,85.689590,4.826603,-0.211616,79.937103,80.377129,141.404907
995,16.583333,176.777527,-42.031372,177.728989,209.091064,48.373219,165.363449,178.387283,65.488823,-175.133514,206.881683,46.701626,246.723862,88.453026,-5.601748,-1.309365,139.940506,45.906483,155.403870,85.692513,4.824244,-0.217525,79.937462,80.377525,141.405365
996,16.600000,176.853180,-42.000595,177.684006,209.089691,48.352478,165.343826,178.357941,65.627602,-175.041840,206.733444,46.836521,246.732025,88.424492,-5.810957,-1.672528,139.947479,45.943401,155.441589,85.933853,4.531041,0.061219,79.884972,80.401955,141.359573
997,16.616667,176.868347,-41.982582,177.674774,209.089066,48.348068,165.339844,171.601578,66.350388,-169.587524,206.686905,46.727028,246.766327,88.453934,-5.603755,-1.288976,139.939575,45.902313,155.399063,85.700027,4.829151,-0.211532,79.936852,80.376053,141.402756
998,16.633333,176.874893,-42.017509,177.710083,209.087555,48.349247,165.342453,177.838257,67.028175,-174.198273,206.543518,46.781693,246.826141,88.456604,-5.796589,-1.626922,139.950989,45.950199,155.443588,85.933189,4.543285,0.106591,79.886475,80.401619,141.360611
999,16.650000,176.891403,-41.982983,177.681717,209.089142,48.350830,165.342834,177.838608,67.028244,-174.198639,206.456619,46.764992,246.840164,88.425240,-5.603543,-1.332982,139.940964,45.905407,155.406693,85.684952,4.837011,-0.184759,79.938683,80.378082,141.406891
1000,16.666667,176.889557,-42.222305,178.031250,209.083557,48.314178,165.323669,177.839020,67.027885,-174.199005,206.348557,46.801903,246.807068,88.492081,-5.801020,-1.613342,139.952164,45.951252,155.439194,86.530769,5.015833,-1.116017,80.051971,80.376572,141.350281
1001,16.683333,176.877075,-42.212883,178.006760,209.084961,48.312057,165.320343,177.838791,67.027649,-174.198807,206.266434,46.734646,246.886703,88.467819,-5.808826,-1.625697,139.951767,45.949642,155.437622,85.910957,4.537977,0.084971,79.886177,80.402008,141.360840
1002,16.700000,176.890869,-42.225666,178.039246,209.082169,48.311771,165.320190,-179.705261,68.514229,177.915359,206.105682,46.782894,246.949036,88.471848,-5.813166,-1.657732,139.949066,45.946541,155.440552,85.697029,4.839698,-0.186186,79.939034,80.376396,141.403870
1003,16.716667,176.730850,-42.136086,177.857147,209.093475,48.297012,165.309814,-179.705154,68.514214,177.915436,206.004257,46.824451,246.904236,88.436882,-5.608472,-1.324153,139.940292,45.906166,155.406403,85.680809,4.838156,-0.188376,79.938400,80.377319,141.406387
1004,16.733333,176.860001,-42.186832,177.985046,209.085663,48.314583,165.321655,-179.962067,67.925987,179.471695,205.954529,46.726528,246.867065,88.460632,-5.612029,-1.316767,139.939117,45.899918,155.398819,86.542221,5.015763,-1.132700,80.051109,80.374825,141.346680
1005,16.750000,176.759415,-42.290745,178.085083,209.086792,48.335331,165.341812,-179.961761,67.925835,179.471756,205.821518,46.647942,246.934418,88.447647,-5.619984,-1.333638,139.939453,45.901932,155.403275,85.652634,4.839590,-0.236304,79.940842,80.376450,141.410095
1006,16.766667,176.899612,-42.002991,177.697189,209.088043,48.349442,165.342545,-179.961533,67.925858,179.471893,205.718811,46.607281,246.944092,88.506126,-5.623124,-1.283166,139.941223,45.904186,155.396072,85.698082,4.832009,-0.198049,79.937943,80.378326,141.407089
1007,16.783333,176.864410,-42.210545,178.017136,209.084671,48.309872,165.318924,-179.961670,67.925972,179.472397,205.613678,46.562012,246.955627,88.533333,-5.625548,-1.264695,139.941574,45.903828,155.392990,86.436684,5.062046,-1.094922,80.062637,80.380486,141.371292
1008,16.800000,176.887009,-41.966450,177.665207,209.090469,48.355499,165.344986,-179.962143,67.926056,179.473251,205.459778,46.548508,246.950775,88.485809,-5.632872,-1.331915,139.938171,45.898636,155.395874,86.554726,5.015504,-1.140564,80.051979,80.376152,141.345901
1009,16.816667,176.874008,-41.996067,177.685410,209.090500,48.351620,165.342239,178.373947,68.304825,-174.830215,205.336807,46.509296,246.953629,88.442642,-5.616359,-1.341562,139.939819,45.900711,155.402145,85.685028,4.830192,-0.205274,79.937195,80.376091,141.403992
1010,16.833333,176.875214,-41.982876,177.677643,209.090424,48.352165,165.342575,178.373856,68.304985,-174.830093,205.235077,46.453178,246.959763,88.477356,-5.818395,-1.656675,139.949448,45.948017,155.441437,86.542641,5.011936,-1.140544,80.052284,80.375443,141.346848
1011,16.850000,176.893631,-42.231689,178.048721,209.083389,48.310932,165.319962,178.374054,68.305321,-174.830215,205.104111,46.417576,246.968079,88.428284,-5.609107,-1.336603,139.938873,45.903076,155.403168,85.674767,4.832794,-0.211446,79.936783,80.375282,141.403488
1012,16.866667,176.870575,-42.221539,178.028839,209.084229,48.307678,165.314941,178.373535,68.305473,-174.829590,204.946426,46.412849,246.960068,88.474182,-5.810925,-1.645716,139.949783,45.949928,155.441696,85.678169,4.823791,-0.223177,79.935875,80.374977,141.403336
1013,16.883333,176.886902,-42.020020,177.710144,209.088226,48.351910,165.342941,178.372559,68.305748,-174.828537,204.847412,46.340771,246.956604,88.457306,-5.602069,-1.305570,139.941132,45.905457,155.400803,86.526276,5.019588,-1.108002,80.054054,80.378601,141.354828
1014,16.900000,176.881454,-42.213039,178.023468,209.084625,48.306595,165.314133,-178.868484,69.236122,-177.736771,204.765747,46.250538,246.937378,88.480042,-5.801304,-1.622370,139.949905,45.948421,155.437943,85.689545,4.828973,-0.208247,79.938156,80.378189,141.407043
1015,16.916667,176.887787,-42.004734,177.691193,209.089630,48.347767,165.338470,178.483902,70.023361,-175.949478,204.523941,46.414700,246.947861,88.464699,-5.598116,-1.298818,139.941483,45.907967,155.402298,85.680283,4.831437,-0.207853,79.937538,80.376045,141.404190
1016,16.933333,176.889969,-41.985859,177.665405,209.090607,48.348843,165.337067,178.483368,70.023102,-175.948532,204.454727,46.333500,246.917694,88.494766,-5.818268,-1.639443,139.949478,45.948696,155.435730,86.001030,4.534118,0.205022,79.879517,80.396194,141.345734
1017,16.950000,176.797058,-42.050724,177.754944,209.089035,48.370014,165.361359,178.482697,70.022804,-175.947739,204.376907,46.222542,246.953583,88.458305,-5.607165,-1.315589,139.941116,45.907612,155.404358,85.688065,4.835877,-0.192302,79.939514,80.377319,141.405853
1018,16.966667,176.785782,-41.879719,177.491364,209.103180,48.328365,165.318527,178.482742,70.022781,-175.947662,204.258438,46.209503,246.950409,88.464195,-5.606853,-1.312517,139.942093,45.907852,155.402435,85.684555,4.831907,-0.201232,79.938095,80.375313,141.403122
1019,16.983333,176.762863,-42.297310,178.093124,209.086914,48.339161,165.344101,177.692184,70.676003,-176.063049,204.072311,46.273968,246.995453,88.305458,-5.487185,-1.190655,139.942566,45.930122,155.432907,85.678017,4.836693,-0.186813,79.938148,80.376259,141.405731
1020,17.000000,176.879318,-42.214451,178.039474,209.082504,48.308231,165.315521,177.692230,70.676163,-176.063461,203.970261,46.243935,246.997360,88.484505,-5.607299,-1.291032,139.940002,45.903870,155.395538,85.678886,4.834558,-0.205273,79.937454,80.375763,141.404037
1021,17.016667,176.876816,-41.973949,177.659317,209.091599,48.347656,165.335953,177.693481,70.675888,-176.064468,203.896683,46.192245,246.963287,88.510735,-5.605507,-1.267811,139.942413,45.909630,155.398529,85.698837,4.830484,-0.208464,79.939072,80.378136,141.406586
1022,17.033333,176.786850,-42.047661,177.744278,209.088638,48.371262,165.362350,177.693329,70.675713,-176.064270,203.785248,46.156784,246.950745,88.490715,-5.603344,-1.269627,139.941559,45.907417,155.396790,85.685936,4.826080,-0.214776,79.938713,80.378189,141.408127
1023,17.050000,176.884369,-42.217213,178.029556,209.083267,48.310059,165.316589,177.693924,70.675613,-176.064758,203.656311,46.144161,246.947235,88.531944,-5.610436,-1.245091,139.942078,45.907185,155.391861,85.689728,4.831161,-0.209768,79.938599,80.377357,141.406433
1024,17.066667,176.793167,-42.029819,177.713135,209.093140,48.371326,165.360031,177.694733,70.675514,-176.065475,203.545242,46.119366,246.944168,88.453087,-5.608261,-1.333599,139.939438,45.905064,155.402740,85.682106,4.840552,-0.190480,79.938858,80.376266,141.404724
1025,17.083333,176.857208,-41.987862,177.673798,209.090073,48.347687,165.338181,179.186752,71.332329,-178.081924,203.341644,46.241852,246.929352,88.502670,-5.797452,-1.613219,139.951187,45.952389,155.438660,85.672272,4.837777,-0.206800,79.936890,80.375450,141.403412
1026,17.100000,176.766907,-42.271172,178.064911,209.087036,48.336266,165.342361,179.186905,71.332077,-178.081848,203.268860,46.118301,246.927597,88.479065,-5.608586,-1.308563,139.940277,45.904392,155.398041,86.540100,5.016893,-1.130973,80.053123,80.374977,141.347916
1027,17.116667,176.788773,-41.811935,177.365250,209.105988,48.334209,165.309006,179.187057,71.331909,-178.081772,203.142960,46.070084,246.914551,88.456474,-5.613857,-1.344041,139.939636,45.903244,155.400467,86.563629,5.016216,-1.151622,80.052078,80.375168,141.343765
1028,17.133333,176.859100,-41.997513,177.676849,209.090042,48.348473,165.339233,179.128998,71.621841,-178.246750,202.956726,46.115398,246.934433,88.473442,-5.620654,-1.322853,139.939621,45.904602,155.399734,85.679337,4.830572,-0.221648,79.937134,80.374649,141.402252
1029,17.150000,176.881516,-41.989109,177.672485,209.091003,48.348396,165.338974,176.566162,72.453972,-177.012207,202.818344,46.157665,246.864777,88.461754,-5.617702,-1.337708,139.937943,45.905842,155.402512,85.681175,4.826215,-0.215489,79.937698,80.377991,141.407867
1030,17.166667,176.864426,-42.203609,178.011856,209.083298,48.311954,165.320801,176.729462,71.329964,-170.956284,202.725845,46.083977,246.836472,88.459396,-5.612670,-1.341585,139.938339,45.901535,155.398102,85.696564,4.841061,-0.199860,79.939774,80.379143,141.407745
1031,17.183333,176.839706,-41.783119,177.423187,209.109238,48.323502,165.311462,175.391876,72.070366,-171.287369,202.566605,46.054379,246.877808,88.478394,-5.614970,-1.318853,139.939285,45.906796,155.399246,85.634010,4.847538,-0.218929,79.942009,80.377647,141.411804
1032,17.200000,176.824020,-41.803764,177.433319,209.108353,48.324348,165.312332,175.236603,72.287308,-171.613159,202.438019,46.040298,246.866089,88.434395,-5.606385,-1.349737,139.937820,45.904251,155.402725,85.684052,4.824362,-0.212860,79.938278,80.378929,141.407486
1033,17.216667,176.728561,-42.236294,177.921738,209.089279,48.348808,165.343048,175.184631,72.378052,-171.697845,202.304001,46.037113,246.848373,88.424210,-5.609941,-1.359844,139.939072,45.905651,155.406601,85.675415,4.837663,-0.189560,79.939285,80.377457,141.406387
1034,17.233333,176.762833,-42.295414,178.069626,209.087128,48.340942,165.346725,175.184235,72.377907,-171.697372,202.226685,45.963158,246.804428,88.439941,-5.618244,-1.355682,139.937653,45.900196,155.401718,85.608734,4.841103,-0.153966,79.942261,80.380211,141.417862
1035,17.250000,176.756958,-42.500408,178.273315,209.084839,48.318649,165.318710,175.184204,72.377716,-171.697311,202.106186,45.947327,246.790070,88.428780,-5.613575,-1.349896,139.937775,45.900272,155.401443,85.639206,4.843714,-0.228653,79.941246,80.376152,141.411224
1036,17.266667,176.882614,-41.984482,177.656006,209.091064,48.350281,165.339218,175.184204,72.377716,-171.697311,201.997543,45.910774,246.764404,88.460243,-5.605730,-1.298371,139.939011,45.902382,155.398758,85.685043,4.832056,-0.209348,79.938316,80.377457,141.405136
1037,17.283333,176.862152,-42.224274,178.035446,209.082489,48.314373,165.323807,173.661789,73.503334,-174.435699,201.845627,45.969204,246.787933,88.498192,-5.813092,-1.632319,139.947372,45.947819,155.435699,85.695091,4.830181,-0.213585,79.939796,80.381210,141.409012
1038,17.300000,176.887497,-41.997490,177.679718,209.089325,48.355492,165.346542,173.661530,73.503319,-174.435486,201.739426,45.971401,246.774429,88.404045,-5.613152,-1.374079,139.937363,45.901234,155.406464,85.675842,4.831882,-0.207774,79.937675,80.377953,141.406662
1039,17.316667,176.886902,-41.996887,177.676651,209.089706,48.353848,165.343506,178.602310,72.462288,-174.126419,201.635010,45.970997,246.676727,88.459991,-5.804751,-1.628845,139.949127,45.947952,155.441040,86.551735,5.014864,-1.135895,80.053871,80.376816,141.347565
1040,17.333333,176.788834,-42.035179,177.741852,209.089325,48.372787,165.364395,178.602432,72.462440,-174.126648,201.547714,45.879631,246.711975,88.470963,-5.803406,-1.628276,139.950104,45.951241,155.440430,85.670296,4.829933,-0.205529,79.936264,80.374153,141.401596
1041,17.350000,176.875702,-41.971893,177.660110,209.091995,48.352425,165.342056,178.603180,72.462708,-174.127609,201.461243,45.860172,246.681244,88.427513,-5.605216,-1.326715,139.938766,45.903831,155.404022,85.667229,4.831641,-0.202009,79.937248,80.377701,141.405640
1042,17.366667,176.877045,-42.219067,178.023941,209.082458,48.315487,165.323669,178.604752,72.462868,-174.129349,201.339218,45.869793,246.658737,88.448273,-5.611521,-1.319711,139.938812,45.901527,155.399796,85.665054,4.836006,-0.193540,79.937569,80.375923,141.404922
1043,17.383333,176.860062,-42.195175,178.003708,209.083588,48.315609,165.324097,179.079590,74.113922,178.992508,201.155670,45.944904,246.683334,88.464348,-5.802832,-1.632067,139.949203,45.949810,155.442398,85.678375,4.826095,-0.205844,79.937927,80.379143,141.407532
1044,17.400000,176.893631,-42.238384,178.026306,209.084366,48.312599,165.320297,179.079575,74.113930,178.992462,201.058289,45.949684,246.654938,88.369919,-5.599446,-1.367089,139.937424,45.903648,155.411194,85.657104,4.853165,-0.212956,79.943298,80.377495,141.410965
1045,17.416667,176.898880,-42.234257,178.017715,209.084229,48.309059,165.316681,179.079865,74.113647,178.992783,200.992706,45.859108,246.582626,88.467369,-5.809801,-1.633415,139.948441,45.949368,155.439621,85.686386,4.842023,-0.187851,79.938995,80.378166,141.408020
1046,17.433333,176.889847,-42.008308,177.689575,209.087891,48.346970,165.338348,179.079742,74.113731,178.993011,200.839188,45.890079,246.581314,88.505684,-5.607210,-1.259885,139.940216,45.907440,155.397110,86.475456,5.056587,-1.132512,80.061844,80.378128,141.362473
1047,17.450000,176.896500,-42.005711,177.694000,209.088486,48.347370,165.339645,179.079178,74.113914,178.993546,200.707367,45.910221,246.577911,88.435753,-5.610525,-1.325121,139.939056,45.906986,155.406738,85.696121,4.827344,-0.213871,79.937935,80.377594,141.404419
1048,17.466667,176.712067,-42.135883,177.856735,209.091980,48.296227,165.312286,178.966705,74.145294,179.110275,200.582626,45.916374,246.547607,88.437119,-5.597103,-1.311646,139.939682,45.904942,155.403000,85.693275,4.839628,-0.191784,79.939285,80.376976,141.405106
1049,17.483333,176.864120,-41.982174,177.660675,209.089737,48.352295,165.345505,177.690628,73.645325,-172.171097,200.513535,45.892063,246.442001,88.402351,-5.594543,-1.333416,139.939056,45.904083,155.407669,85.661400,4.852354,-0.211449,79.943123,80.378639,141.411987
1050,17.500000,176.887009,-42.231487,178.031738,209.082123,48.311848,165.323212,177.690399,73.645378,-172.170792,200.394531,45.909306,246.425156,88.525146,-5.610676,-1.260759,139.941513,45.908035,155.395676,86.532677,5.017666,-1.119858,80.053024,80.376961,141.351730
1051,17.516667,176.853348,-41.973724,177.655319,209.090851,48.349762,165.342285,173.351578,75.568024,-174.218109,200.247620,45.894085,246.456100,88.492256,-5.815085,-1.636546,139.948593,45.950531,155.438919,85.682228,4.837749,-0.189534,79.938110,80.376213,141.404617
1052,17.533333,176.851624,-41.999340,177.687149,209.088165,48.348595,165.343506,173.351501,75.567787,-174.217972,200.121170,45.917290,246.436020,88.483315,-5.615390,-1.296110,139.939056,45.906021,155.398636,85.690964,4.836367,-0.197989,79.939011,80.378014,141.406113
1053,17.550000,176.873291,-41.985569,177.678635,209.088867,48.346958,165.341431,173.351303,75.567604,-174.217758,200.018127,45.929169,246.412033,88.497276,-5.799431,-1.603400,139.950027,45.954197,155.438477,85.690140,4.813193,-0.226250,79.937302,80.377129,141.405869
1054,17.566667,176.897263,-41.979645,177.666031,209.089310,48.346573,165.340057,175.177368,74.411316,-171.094772,199.964401,45.861702,246.358734,88.477020,-5.616093,-1.312335,139.938889,45.906693,155.401505,85.667747,4.843707,-0.180170,79.938599,80.377403,141.404633
1055,17.583333,176.889267,-42.026314,177.710815,209.087021,48.349140,165.344757,175.055206,74.659760,-171.345184,199.803986,45.946617,246.373962,88.448929,-5.607305,-1.321264,139.938324,45.904457,155.401703,85.681335,4.824649,-0.222254,79.936630,80.375954,141.404556
1056,17.600000,176.883591,-42.246563,178.031570,209.082550,48.315948,165.327209,175.055481,74.659523,-171.345352,199.739105,45.917858,246.336243,88.415573,-5.595423,-1.336542,139.937668,45.903526,155.404907,85.703995,4.832692,-0.207095,79.938713,80.379234,141.405884
1057,17.616667,176.905121,-42.013527,177.697723,209.087280,48.352379,165.345734,175.055969,74.659447,-171.345749,199.656372,45.929268,246.311615,88.483101,-5.611761,-1.307375,139.940155,45.903587,155.397003,85.670952,4.838165,-0.189047,79.937279,80.376991,141.405670
1058,17.633333,176.816757,-41.777641,177.416733,209.110886,48.325500,165.313751,175.055954,74.659248,-171.345703,199.569473,45.925789,246.289520,88.461433,-5.612026,-1.328056,139.939178,45.904644,155.401352,85.692360,4.831725,-0.212327,79.937950,80.377647,141.404312
1059,17.650000,176.883942,-42.005444,177.685440,209.087997,48.353283,165.346039,175.057281,74.659164,-171.346970,199.459381,45.939686,246.276382,88.450356,-5.625520,-1.365913,139.937912,45.904686,155.403397,85.629166,4.836277,-0.161699,79.940575,80.377655,141.414001
1060,17.666667,176.871262,-42.006454,177.689606,209.087891,48.349380,165.342529,177.661057,75.583817,-179.930557,199.313873,46.024544,246.295624,88.504059,-5.610332,-1.292122,139.940857,45.906986,155.397186,85.698830,4.831729,-0.212868,79.937401,80.378212,141.404984
1061,17.683333,176.883698,-42.003616,177.685516,209.089478,48.345398,165.336853,177.661438,75.583855,-179.930847,199.195755,46.070625,246.287064,88.496040,-5.804100,-1.622821,139.949463,45.949871,155.437378,86.530052,5.019360,-1.110982,80.053734,80.378510,141.353531
