,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,spm0,spm0,spm0,spm0,spm0,spm0,cf,cf,cf,cf,cf,cf,spm1,spm1,spm1,spm1,spm1,spm1,spm2,spm2,spm2,spm2,spm2,spm2
,ID,"A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2520,42.000000,-1.168478,-47.014954,0.054758,216.254669,48.709896,176.536118,175.627304,6.689767,-176.303543,135.167419,41.450207,101.966011,86.533905,4.493546,-175.330063,135.442673,44.968014,60.080547,95.258446,-1.178921,-45.476402,22.077257,62.391235,88.273445
2521,42.016667,-1.205102,-47.037983,0.040688,216.250854,48.715366,176.546616,-7.247268,-19.593546,173.889297,135.000793,41.227333,101.710426,90.245262,-6.066442,3.756362,135.539001,44.860584,60.011421,95.273163,-1.184572,-45.494301,22.077131,62.391998,88.274315
2522,42.033333,-1.160230,-47.017841,0.064280,216.255234,48.709496,176.537842,-4.555655,-21.517984,176.911880,134.945404,41.380165,101.871750,90.202126,-6.074386,3.777270,135.537140,44.860859,60.017075,95.234917,-1.150478,-45.476173,22.080364,62.392204,88.276222
2523,42.050000,-1.133190,-47.006290,0.070792,216.256851,48.705231,176.535782,173.113327,6.328405,-176.062088,134.824188,41.313248,101.827827,86.541267,4.517335,-175.402206,135.442734,44.966877,60.090660,95.275612,-1.195658,-45.498543,22.075741,62.390125,88.270844
2524,42.066667,-1.169780,-47.017502,0.057424,216.253708,48.710312,176.537308,-9.942533,-21.636358,-179.642136,134.770477,41.217728,101.905190,90.228798,-6.065477,3.786134,135.539673,44.868748,60.024715,95.308144,-1.229416,-45.515285,22.076406,62.391342,88.271378
2525,42.083333,-1.156660,-47.016689,0.067095,216.254608,48.710373,176.538269,176.145767,8.138660,-174.636612,134.668793,41.394920,101.866081,90.261894,-6.076112,3.737610,135.539597,44.867760,60.018391,95.217064,-1.139953,-45.478500,22.079731,62.390648,88.275261
2526,42.100000,-1.204014,-47.033710,0.036710,216.251450,48.716866,176.546158,174.029999,7.274303,-174.880234,134.537735,41.334305,101.809647,90.192863,-6.069805,3.766645,135.539215,44.862862,60.017735,95.124634,-1.031962,-45.415188,22.088783,62.394230,88.285194
2527,42.116667,-1.250738,-47.087563,-0.023985,216.263794,48.694836,176.534531,174.288651,8.313004,172.287064,134.434097,40.845230,101.456467,90.233826,-6.063755,3.793369,135.539169,44.868149,60.024624,95.254738,-1.184726,-45.537872,22.078167,62.394333,88.278877
2528,42.133333,-1.109781,-46.999142,0.082577,216.255646,48.705276,176.535522,-175.749191,8.603342,169.496765,134.329529,40.851082,101.575996,90.192871,-6.066014,3.806222,135.538986,44.865677,60.025574,95.198669,-1.096437,-45.424545,22.085289,62.392986,88.280792
2529,42.150000,-1.269567,-47.092621,-0.048748,216.262100,48.708000,176.540695,176.619568,8.134077,-173.404251,134.308136,41.425549,101.777588,90.199257,-6.075006,3.766210,135.538513,44.864674,60.020916,95.216141,-1.132806,-45.465874,22.077652,62.388367,88.272240
2530,42.166667,-1.124907,-47.004028,0.077633,216.256088,48.705242,176.536163,-0.561518,-25.494713,177.991318,134.188385,41.336693,101.655922,90.197289,-6.075170,3.752126,135.539124,44.864960,60.019386,95.155251,-1.054533,-45.412060,22.084375,62.391899,88.278847
2531,42.183333,-1.139261,-47.021904,0.063199,216.250748,48.710987,176.543701,-178.363998,9.432961,-170.236679,134.101059,41.289898,101.556740,90.221092,-6.073556,3.754359,135.538940,44.865139,60.018711,95.200531,-1.119679,-45.467232,22.085749,62.395592,88.282928
2532,42.200000,-1.107017,-46.996937,0.097018,216.258240,48.704155,176.534241,176.166092,5.883837,-161.900665,134.071259,41.249516,101.553261,90.164574,-6.073685,3.784953,135.538528,44.858749,60.017586,95.250221,-1.150126,-45.455013,22.080259,62.391685,88.275635
2533,42.216667,-1.101483,-46.999672,0.094305,216.257339,48.704716,176.535080,176.480240,6.311610,-162.065277,133.988220,41.270576,101.531670,90.185181,-6.058562,3.809235,135.539215,44.867249,60.027168,95.147003,-1.037211,-45.400917,22.089277,62.394016,88.285858
2534,42.233333,-1.141829,-47.013378,0.078500,216.255310,48.711891,176.537277,174.385254,8.381272,-174.652298,133.944397,41.469738,101.605438,90.204262,-6.073573,3.777568,135.537247,44.861740,60.017757,95.206696,-1.151272,-45.511620,22.078379,62.389969,88.274254
2535,42.250000,-1.130584,-47.020023,0.115067,216.261917,48.706013,176.536530,174.233368,8.209516,-175.005356,133.908752,41.516922,101.590111,90.206482,-6.076257,3.742999,135.538864,44.862846,60.017143,95.320648,-1.236855,-45.513241,22.073008,62.387390,88.266907
2536,42.266667,-1.084108,-47.018147,0.146176,216.263718,48.699402,176.535767,173.985489,8.292382,-175.482803,133.874649,41.553265,101.579437,90.255005,-6.061329,3.765588,135.539108,44.865532,60.016994,95.278015,-1.189525,-45.497936,22.076889,62.392342,88.273445
2537,42.283333,-1.107442,-47.008572,0.093922,216.256088,48.705311,176.536087,-6.681111,-23.391886,178.166840,133.804947,41.488029,101.460876,90.249611,-6.064391,3.778999,135.540924,44.867424,60.020889,95.160454,-1.069629,-45.437366,22.086658,62.392914,88.280914
2538,42.300000,-1.104336,-47.001904,0.093797,216.259415,48.702675,176.533493,169.336334,8.990165,-179.465103,133.815277,41.444473,101.631882,90.144661,-6.066611,3.810945,135.536682,44.860493,60.019867,95.278503,-1.164402,-45.471947,22.079920,62.393486,88.275475
2539,42.316667,-1.196066,-47.036472,0.047192,216.250946,48.714775,176.546188,5.396230,-22.336422,-167.940201,133.729126,41.213013,101.262474,90.196518,-6.066030,3.802305,135.539215,44.862701,60.020618,95.275764,-1.220041,-45.546299,22.074053,62.389904,88.271141
2540,42.333333,-1.164754,-47.024086,0.064946,216.253235,48.711540,176.538925,-2.700716,-24.836615,-179.116974,133.729767,41.614040,101.511192,90.255386,-6.074184,3.747349,135.538681,44.870995,60.023983,95.197197,-1.086915,-45.431061,22.083578,62.395115,88.280334
2541,42.350000,-1.161731,-47.014305,0.060283,216.254684,48.710857,176.536636,-175.069458,11.119246,178.083160,133.679245,41.641277,101.507202,90.181633,-6.077030,3.735550,135.537735,44.856918,60.007675,95.239220,-1.110886,-45.397369,22.083649,62.390797,88.276360
2542,42.366667,-1.143805,-47.023781,0.063611,216.251678,48.711517,176.543945,-178.595078,11.971458,-179.493408,133.597321,41.761837,101.488983,90.224434,-6.072588,3.751286,135.538834,44.868031,60.023098,95.228592,-1.132553,-45.480133,22.079393,62.391411,88.274750
2543,42.383333,-1.148929,-47.012356,0.075651,216.254761,48.708870,176.537277,178.378143,11.081429,178.626450,133.532639,41.770248,101.449013,86.398552,5.044479,-176.376129,135.505005,44.888721,60.243767,95.316086,-1.226879,-45.505970,22.076303,62.391628,88.271805
2544,42.400000,-1.112835,-46.996445,0.080165,216.257553,48.704491,176.534027,178.265366,11.098146,178.690186,133.493881,41.819237,101.466156,90.177605,-6.074714,3.747977,135.538513,44.858833,60.014362,95.215157,-1.100908,-45.427834,22.083830,62.391685,88.278580
2545,42.416667,-1.172368,-47.014313,0.051831,216.254013,48.711571,176.537613,174.147263,8.339548,-178.119629,133.466751,41.912693,101.525131,90.197823,-6.082123,3.725526,135.536728,44.862297,60.018169,95.204346,-1.150095,-45.502876,22.079975,62.392090,88.277016
2546,42.433333,-1.124211,-47.007721,0.079879,216.255661,48.705223,176.536270,174.314224,8.550240,-177.958908,133.396881,41.957977,101.547241,90.262161,-6.077600,3.721348,135.537949,44.864700,60.015343,95.229965,-1.117951,-45.425873,22.082443,62.390739,88.274673
2547,42.450000,-1.219633,-47.037727,0.021439,216.249878,48.717381,176.546402,176.215790,8.913068,-177.080750,133.342789,42.044235,101.644325,90.173462,-6.071178,3.781327,135.539276,44.863155,60.020721,95.275452,-1.201771,-45.521935,22.076389,62.394131,88.276253
2548,42.466667,-1.202134,-47.040653,0.040257,216.249496,48.716839,176.545792,-175.586060,14.067262,-179.151337,133.325714,42.079399,101.494431,90.227272,-6.076874,3.731071,135.540146,44.867275,60.020519,95.255264,-1.185184,-45.510193,22.080660,62.393112,88.277519
2549,42.483333,-1.113221,-46.999020,0.079585,216.255615,48.705116,176.535202,177.202179,9.942912,-177.632492,133.211594,42.119812,101.676979,90.245590,-6.073474,3.743596,135.540024,44.869335,60.023148,95.246674,-1.166165,-45.490520,22.078917,62.391491,88.275154
2550,42.500000,-1.151542,-47.026894,0.061757,216.252228,48.711067,176.544403,173.674225,8.276760,-178.320160,133.043701,42.041927,101.608421,90.200447,-6.067920,3.769595,135.540375,44.868233,60.026051,95.237358,-1.136191,-45.441948,22.080894,62.389992,88.275505
2551,42.516667,-1.169068,-47.017410,0.056121,216.253204,48.713024,176.537842,-3.184460,-23.935429,177.867615,132.988998,42.163040,101.728020,90.206100,-6.074466,3.759402,135.538559,44.864944,60.018219,94.921822,-0.772916,-45.356216,22.045494,62.406658,88.249405
2552,42.533333,-1.089698,-47.019222,0.133829,216.261871,48.701874,176.536575,175.145538,9.360801,-177.169632,132.898407,42.161469,101.747704,90.242294,-6.073495,3.769663,135.539413,44.862946,60.015934,95.218468,-1.128565,-45.463459,22.081007,62.392841,88.278076
2553,42.550000,-1.151510,-47.026558,0.059881,216.252640,48.711769,176.544449,173.567780,8.666707,-177.427353,132.723297,42.094521,101.683716,90.148994,-6.069750,3.785290,135.538925,44.867237,60.028618,95.150154,-1.059219,-45.418770,22.084921,62.392635,88.280350
2554,42.566667,-1.120742,-47.003357,0.079824,216.257019,48.705685,176.535294,-4.152670,-24.135263,176.036606,132.663834,42.224266,101.813568,90.131264,-6.084628,3.746183,135.539597,44.865879,60.027237,95.301292,-1.236056,-45.547482,22.075718,62.391697,88.273071
2555,42.583333,-1.118176,-47.008911,0.085334,216.255569,48.705021,176.536697,173.882965,8.762496,-175.735382,132.539139,42.190292,101.777161,90.212860,-6.066099,3.784922,135.539322,44.866802,60.024158,95.177071,-1.066397,-45.421844,22.084173,62.392162,88.278900
2556,42.600000,-1.204254,-47.037197,0.040030,216.250610,48.717834,176.545746,173.222137,8.764534,-175.256958,132.386642,42.162373,101.760803,90.265518,-6.072619,3.715866,135.538544,44.859325,60.005222,95.267189,-1.209365,-45.535858,22.075094,62.389767,88.271736
2557,42.616667,-1.100315,-46.995197,0.097068,216.258072,48.704498,176.534256,-4.584816,-24.627924,173.954514,132.312698,42.304039,101.887444,90.216019,-6.070751,3.762665,135.538528,44.866337,60.021763,95.233940,-1.143603,-45.463978,22.082470,62.392036,88.277519
2558,42.633333,-1.115389,-47.038555,0.125770,216.258575,48.705856,176.545364,178.217758,6.621267,-167.356049,132.083450,42.251034,101.760849,90.255524,-6.081570,3.728018,135.538223,44.865456,60.014950,95.254822,-1.159777,-45.488094,22.083441,62.397606,88.282021
2559,42.650000,-1.146335,-47.029709,0.070831,216.253143,48.711201,176.544174,172.788727,9.171649,-174.677597,132.040268,42.272713,101.827415,90.212601,-6.087270,3.695612,135.537964,44.861843,60.011642,95.245644,-1.185235,-45.526382,22.076080,62.389278,88.272896
2560,42.666667,-1.099905,-47.004520,0.098523,216.258270,48.704193,176.534164,173.664520,9.717674,-176.253754,131.945358,42.366474,101.892662,90.246788,-6.072327,3.755788,135.539627,44.866810,60.019135,95.219894,-1.136958,-45.475594,22.081705,62.393467,88.278320
2561,42.683333,-1.076029,-47.015965,0.150906,216.264252,48.699669,176.536041,173.976837,10.117167,-175.708969,131.835083,42.423172,101.921425,90.191124,-6.056728,3.813171,135.539093,44.869469,60.031063,95.257217,-1.194226,-45.518723,22.078571,62.392460,88.274940
2562,42.700000,-1.101565,-47.000103,0.099941,216.257828,48.704021,176.534286,175.471497,10.732779,-174.363937,131.746216,42.493656,102.003395,86.470863,4.970327,-176.111938,135.485214,44.905228,60.185837,95.308807,-1.248215,-45.560032,22.072304,62.389141,88.268921
2563,42.716667,-1.118497,-47.040672,0.124792,216.259079,48.704483,176.545593,169.628571,10.838664,-176.868378,131.636337,42.331841,101.886963,90.226463,-6.056656,3.815623,135.539978,44.869213,60.029350,95.251930,-1.151962,-45.461777,22.081898,62.393581,88.277946
2564,42.733333,-1.071868,-47.014774,0.150153,216.263824,48.699551,176.536102,-7.175667,-25.054926,176.870880,131.512375,42.470036,101.901863,90.207016,-6.067466,3.815964,135.537537,44.864079,60.023994,95.312096,-1.238391,-45.548759,22.073200,62.390125,88.268913
2565,42.750000,-1.252220,-47.082123,-0.024247,216.263535,48.695805,176.533966,173.760269,10.421338,-174.526398,131.467194,42.623623,102.018127,90.156654,-6.064714,3.812553,135.538544,44.868622,60.032959,95.228729,-1.144816,-45.463642,22.079439,62.388100,88.272820
2566,42.766667,-1.092939,-46.996468,0.103289,216.257813,48.703323,176.534729,-3.994669,-26.025787,174.257538,131.408279,42.802971,102.122452,90.242622,-6.069597,3.759691,135.540192,44.866695,60.021816,95.200623,-1.155381,-45.524055,22.078266,62.392403,88.275398
2567,42.783333,-1.104028,-46.998192,0.090096,216.256088,48.705307,176.535217,173.456879,10.339910,-174.740829,131.317383,42.761009,102.079948,90.192009,-6.076084,3.779884,135.537582,44.865623,60.025066,95.201164,-1.145514,-45.505081,22.080664,62.395008,88.280769
2568,42.800000,-1.161674,-47.012085,0.063621,216.255280,48.710968,176.536819,-4.867317,-26.012676,175.259506,131.256409,42.879940,102.174828,90.175125,-6.073430,3.770372,135.539032,44.867954,60.028084,94.838234,-0.697272,-45.293537,22.055540,62.404644,88.261215
2569,42.816667,-1.076828,-47.011604,0.146599,216.262787,48.700214,176.535950,-179.447769,14.643442,-177.709595,131.137314,42.825775,102.101707,90.185890,-6.061548,3.804270,135.538452,44.866325,60.026283,95.279778,-1.204338,-45.501789,22.079308,62.394131,88.277283
2570,42.833333,-1.183108,-47.033169,0.054535,216.250259,48.716499,176.546249,-4.854868,-26.339817,174.050217,131.118820,42.997002,102.242325,90.208679,-6.058725,3.815044,135.539047,44.869267,60.030048,95.257561,-1.191689,-45.538715,22.078207,62.394817,88.277168
2571,42.850000,-1.104584,-46.991940,0.087378,216.257690,48.704319,176.534958,173.344086,10.665929,-174.891647,131.027542,42.977085,102.184273,90.173134,-6.081456,3.756786,135.536697,44.857376,60.015072,95.221817,-1.098338,-45.407349,22.080187,62.388134,88.270599
2572,42.866667,-1.101335,-46.998638,0.098483,216.256897,48.705143,176.535492,175.271103,9.333323,-168.773880,130.924164,42.978306,102.150238,90.217842,-6.061527,3.797395,135.540970,44.873734,60.031265,95.256844,-1.177536,-45.505646,22.079350,62.393753,88.275673
2573,42.883333,-1.091700,-47.002068,0.104445,216.257767,48.703808,176.534546,179.729248,10.899261,-161.649490,130.941376,43.045868,102.272652,90.208229,-6.066782,3.797056,135.537903,44.862389,60.018696,95.201729,-1.087930,-45.410606,22.082693,62.391800,88.276253
2574,42.900000,-1.137526,-47.025810,0.118720,216.261414,48.706192,176.538574,174.467606,11.435760,-175.834335,130.846130,43.201134,102.330315,90.219597,-6.082244,3.734009,135.537918,44.861965,60.012745,95.246590,-1.145154,-45.444794,22.082624,62.394054,88.278328
2575,42.916667,-1.177206,-47.036789,0.060310,216.250443,48.716972,176.546463,174.523895,11.425007,-176.542191,130.774170,43.242645,102.362762,90.259682,-6.058073,3.781108,135.538025,44.865074,60.017075,95.223717,-1.136558,-45.481709,22.080650,62.393032,88.276703
2576,42.933333,-1.104098,-47.000122,0.097665,216.257065,48.704494,176.535965,173.794983,11.052894,-176.986740,130.695282,43.276775,102.383659,90.197945,-6.061244,3.829183,135.537689,44.865925,60.024689,95.231590,-1.159147,-45.502045,22.080357,62.394268,88.279770
2577,42.950000,-1.139546,-47.044060,0.104466,216.258118,48.706669,176.546722,-5.955112,-26.666868,-179.949203,130.579636,43.239384,102.349136,90.146774,-6.066606,3.816517,135.538223,44.862968,60.025398,95.195015,-1.098937,-45.434849,22.086658,62.394131,88.283432
2578,42.966667,-1.132792,-47.027218,0.117546,216.260773,48.706230,176.538834,174.296188,11.709412,-177.424530,130.557114,43.389015,102.499664,90.231133,-6.080020,3.752620,135.538849,44.870930,60.025734,95.274849,-1.217617,-45.535172,22.076214,62.391628,88.274979
2579,42.983333,-1.107625,-47.040619,0.130255,216.258102,48.706146,176.545151,174.153946,11.778154,-177.059937,130.461823,43.410042,102.539780,90.208328,-6.074502,3.760816,135.537964,44.864048,60.017944,95.229828,-1.171565,-45.531628,22.079811,62.392818,88.277306
2580,43.000000,-1.148195,-47.012978,0.081075,216.256195,48.709618,176.536484,173.886230,11.627007,-177.629028,130.350189,43.429077,102.574860,90.170227,-6.074865,3.753730,135.539001,44.861446,60.016239,95.261009,-1.173930,-45.496994,22.077120,62.389969,88.272499
2581,43.016667,-1.058525,-47.006062,0.160919,216.264969,48.700138,176.534760,-7.988203,-24.539143,166.746338,130.220810,43.220116,102.464233,90.244759,-6.081051,3.711349,135.539093,44.865719,60.015476,95.276756,-1.218965,-45.540661,22.073021,62.387459,88.268707
2582,43.033333,-1.137956,-47.014824,0.084638,216.254852,48.710594,176.537720,177.229477,14.544299,178.932816,130.126709,43.398087,102.588593,90.130966,-6.081193,3.757535,135.538071,44.863598,60.026081,95.183311,-1.058675,-45.393162,22.087994,62.392784,88.280869
2583,43.050000,-1.103112,-46.998028,0.100708,216.258331,48.704735,176.534515,-179.897461,15.650745,-179.440414,130.039139,43.475800,102.714622,90.177643,-6.089426,3.719047,135.539383,44.863556,60.019226,95.237968,-1.136517,-45.452991,22.080000,62.390667,88.273796
2584,43.066667,-1.151905,-47.013149,0.075619,216.255005,48.710312,176.538116,-179.777679,14.085996,176.116409,129.929047,43.321922,102.678123,90.207268,-6.075782,3.771053,135.539185,44.868122,60.022842,95.321770,-1.227450,-45.496410,22.077593,62.393063,88.274307
2585,43.083333,-1.131716,-47.027897,0.118935,216.259903,48.706440,176.539368,179.873322,16.402792,-178.932175,129.820267,43.482300,102.801979,90.201134,-6.068297,3.795320,135.538727,44.866310,60.025078,95.104683,-1.018534,-45.417698,22.083590,62.388210,88.276970
2586,43.100000,-1.146315,-47.026970,0.072590,216.253693,48.709534,176.544678,-173.700653,20.524193,-178.559052,129.814896,43.600143,102.740440,90.179764,-6.082989,3.761372,135.539917,44.867416,60.025185,95.289658,-1.171736,-45.455223,22.081322,62.390984,88.274597
2587,43.116667,-1.133055,-47.025558,0.123256,216.260712,48.705524,176.537628,175.014816,15.482227,179.510895,129.497009,43.272392,102.688660,90.236183,-6.067911,3.767485,135.539322,44.867355,60.018791,95.236542,-1.158957,-45.498489,22.077713,62.391567,88.275620
2588,43.133333,-1.157268,-47.018715,0.070152,216.254242,48.711414,176.538467,173.116043,12.889728,-174.667633,129.469574,43.475887,102.939453,90.178070,-6.058653,3.825922,135.539063,44.860779,60.021339,95.271729,-1.190391,-45.518997,22.078838,62.395523,88.277122
2589,43.150000,-1.116975,-47.000145,0.085463,216.257813,48.704121,176.534744,174.600876,11.566055,-167.987167,129.308136,43.387768,102.900276,90.178589,-6.076835,3.743561,135.538361,44.865917,60.022240,95.273857,-1.170931,-45.470631,22.079428,62.391609,88.275314
2590,43.166667,-1.154088,-47.008694,0.065037,216.254288,48.711231,176.538269,172.098206,13.395092,-177.359436,129.191406,43.371166,102.904526,90.217934,-6.074416,3.756131,135.539108,44.871479,60.028030,95.232841,-1.151777,-45.482937,22.080854,62.391006,88.274986
2591,43.183333,-1.110711,-47.009087,0.091295,216.256119,48.704342,176.535492,-5.052107,-29.597084,174.572052,129.126892,43.523281,103.129593,90.198486,-6.079966,3.746455,135.537384,44.861897,60.016918,95.263817,-1.148155,-45.435055,22.082258,62.391586,88.274704
2592,43.200000,-1.147804,-47.024761,0.064827,216.252594,48.712048,176.544922,179.092499,17.167459,-177.855682,128.985107,43.422848,103.056969,90.159843,-6.082245,3.737831,135.537476,44.860989,60.015560,95.243225,-1.153524,-45.471031,22.078108,62.387741,88.272003
2593,43.216667,-1.144264,-47.023209,0.052897,216.254181,48.717972,176.542984,172.710968,13.551497,-175.174179,128.874512,43.405106,103.085052,90.182465,-6.071485,3.791023,135.537582,44.866531,60.025108,95.255615,-1.151113,-45.462074,22.077019,62.388020,88.269386
2594,43.233333,-1.142481,-47.012707,0.081185,216.255692,48.709648,176.536255,174.469452,14.679419,-174.263458,128.789215,43.444588,103.201660,90.232903,-6.071908,3.750580,135.539429,44.869064,60.025017,95.270943,-1.204068,-45.515224,22.073732,62.385834,88.266342
2595,43.250000,-1.267716,-47.101727,-0.021976,216.261475,48.698601,176.542252,179.608597,16.068903,177.528137,128.673340,43.209396,103.059784,90.194130,-6.065629,3.781207,135.539825,44.866875,60.024929,95.257828,-1.162670,-45.469727,22.082161,62.394096,88.279640
2596,43.266667,-1.097038,-47.001598,0.102909,216.257263,48.704449,176.535950,-1.882808,-34.566944,-171.553452,128.676086,42.921074,103.022408,90.180840,-6.062399,3.808767,135.538300,44.872330,60.034798,95.256737,-1.196500,-45.550129,22.073656,62.389900,88.269577
2597,43.283333,-1.088242,-47.017132,0.141412,216.261810,48.700943,176.537262,176.586227,16.732183,-176.353104,128.376892,43.075565,102.895309,90.192993,-6.064852,3.792918,135.539124,44.862194,60.019260,95.266548,-1.170547,-45.482956,22.078190,62.392731,88.273827
2598,43.300000,-1.098142,-47.000359,0.099044,216.258499,48.703579,176.533585,-4.913966,-29.542070,171.068832,128.330811,43.157097,102.994858,90.191559,-6.060872,3.789537,135.541290,44.870838,60.027290,95.207718,-1.133137,-45.462841,22.080023,62.389362,88.275108
2599,43.316667,-1.066301,-47.012032,0.157756,216.264221,48.698986,176.535294,-5.115819,-30.642042,177.149246,128.329712,43.328987,103.186035,90.252899,-6.083453,3.712751,135.538513,44.865494,60.012772,95.260139,-1.192145,-45.511940,22.073261,62.385769,88.266159
2600,43.333333,-1.070291,-47.012772,0.157575,216.263748,48.699238,176.535248,-4.814544,-34.552254,-179.728409,128.279037,43.143700,103.082420,90.249451,-6.055562,3.786458,135.538574,44.866261,60.017246,95.249054,-1.167119,-45.488194,22.077429,62.391273,88.273392
2601,43.350000,-1.142957,-47.030827,0.076490,216.253326,48.710171,176.544205,172.960953,14.020440,-174.113495,128.169983,43.323883,103.220428,90.186089,-6.064197,3.815162,135.539871,44.864456,60.024326,95.225723,-1.140831,-45.483932,22.079575,62.390266,88.275375
2602,43.366667,-1.147933,-47.012054,0.075828,216.254303,48.710720,176.537247,177.513779,16.181799,-173.686356,128.020233,43.169628,103.084061,90.159210,-6.063107,3.823224,135.539200,44.865696,60.028423,95.168983,-1.095054,-45.453236,22.083838,62.390709,88.279343
2603,43.383333,-1.146399,-47.009941,0.076001,216.254257,48.711048,176.537292,-5.035264,-28.559309,168.123917,128.021271,43.335297,103.238472,90.213112,-6.062172,3.814378,135.538910,44.863617,60.023129,95.282188,-1.210670,-45.537792,22.073883,62.391376,88.271179
2604,43.400000,-1.158263,-47.013550,0.070868,216.255768,48.711922,176.537262,179.123306,14.427675,-161.824722,127.970596,43.250393,103.231560,90.178398,-6.069317,3.775870,135.540039,44.863098,60.018719,95.225510,-1.115287,-45.438866,22.080505,62.390484,88.272980
2605,43.416667,-1.161894,-47.018021,0.071093,216.253845,48.710747,176.537842,-3.101203,-30.271914,177.149750,127.901711,43.480801,103.331017,90.223587,-6.068769,3.772860,135.537918,44.863846,60.017979,95.202087,-1.103118,-45.441063,22.080276,62.392319,88.274460
2606,43.433333,-1.055578,-47.006859,0.161073,216.263824,48.699066,176.534485,178.605453,15.704132,-173.891922,127.672745,43.149082,103.039864,90.258469,-6.080923,3.728483,135.538788,44.868530,60.020332,95.222084,-1.137188,-45.457691,22.080235,62.390118,88.274292
2607,43.450000,-1.091717,-46.988831,0.097435,216.257523,48.703991,176.532928,-4.517953,-28.725014,170.296371,127.680115,43.345219,103.236305,90.163658,-6.070561,3.787987,135.539001,44.860542,60.017818,95.261261,-1.172835,-45.490597,22.076048,62.387550,88.271347
2608,43.466667,-1.146124,-47.014004,0.078065,216.254761,48.711151,176.537613,176.443237,16.056828,-177.355545,127.633011,43.401402,103.297104,90.171005,-6.071933,3.784564,135.539185,44.863056,60.022938,95.221344,-1.125636,-45.457386,22.078962,62.389404,88.273232
2609,43.483333,-1.122537,-47.025787,0.125448,216.260880,48.705387,176.537674,177.394302,17.456450,178.937393,127.418289,43.209858,103.104485,90.277992,-6.073084,3.715193,135.539291,44.866642,60.012539,95.196968,-1.113854,-45.478973,22.080647,62.393085,88.276329
2610,43.500000,-1.091788,-46.993866,0.102423,216.257858,48.705196,176.533875,-177.844345,15.226181,-178.847824,127.314209,43.044918,103.040375,90.183601,-6.078163,3.760946,135.537903,44.866543,60.024757,95.234932,-1.157236,-45.488270,22.077948,62.389397,88.272247
2611,43.516667,-1.178491,-47.035618,0.060556,216.250351,48.716599,176.545898,174.265793,12.913195,-172.814560,127.220856,43.241360,103.114746,90.263275,-6.060612,3.774090,135.539719,44.867092,60.018082,95.087242,-0.961984,-45.347130,22.093348,62.393993,88.286736
2612,43.533333,-1.142640,-47.012394,0.081096,216.254898,48.711082,176.537231,-165.640244,15.094396,-174.501831,127.030136,43.332542,102.976631,90.212471,-6.079352,3.736339,135.537857,44.864277,60.019142,95.264938,-1.197445,-45.520523,22.077633,62.392075,88.275803
2613,43.550000,-1.198843,-47.039013,0.046829,216.250137,48.717377,176.545929,-178.988052,19.399588,176.801117,126.943886,43.228497,103.081154,90.210022,-6.075565,3.733631,135.539200,44.866840,60.019768,95.298889,-1.214201,-45.528843,22.072910,62.385471,88.265915
2614,43.566667,-1.201860,-47.106689,0.060769,216.270233,48.689507,176.535217,176.387146,16.084736,-175.574570,126.883102,43.390274,103.250191,90.211700,-6.074919,3.772826,135.537338,44.867668,60.023205,95.205002,-1.128787,-45.499912,22.077318,62.390114,88.273918
2615,43.583333,-1.117114,-47.040737,0.124912,216.258789,48.706619,176.545853,-178.525406,16.936226,175.801865,126.685944,43.125641,103.092827,90.206619,-6.069043,3.775962,135.538986,44.866474,60.022724,95.266876,-1.193628,-45.497906,22.074795,62.384998,88.267654
